0.832564	0.719162	0.737693	0.819376	0.762988	0.770451	0.48351	0.431246	
0.805759	0.705199	0.710373	0.728465	0.710809	0.654645	0.4468	0.433214	
0.832951	0.719034	0.7382	0.822943	0.766069	0.778381	0.48094	0.433263	
0.833325	0.719129	0.738596	0.822998	0.766207	0.778264	0.48217	0.433552	
0.833391	0.719942	0.738742	0.823405	0.767113	0.778659	0.487933	0.437558	
0.180535	0.303944	0.219746	0.0934321	0.124629	0.0574876	0.16233	0.196141	
0.803974	0.716508	0.73274	0.799937	0.739794	0.712372	0.496828	0.430514	
0.834327	0.720753	0.739308	0.8231	0.767762	0.77931	0.490533	0.437146	
0.824079	0.719844	0.728506	0.808741	0.756059	0.76588	0.48778	0.442155	
0.834831	0.72171	0.738511	0.823589	0.768714	0.780402	0.490453	0.438386	
0.793562	0.71104	0.724384	0.755094	0.687596	0.652959	0.509647	0.433177	
0.83512	0.722304	0.739255	0.822969	0.768083	0.780255	0.494291	0.438549	
0.835454	0.722727	0.738514	0.823604	0.769157	0.781384	0.493819	0.439894	
0.830608	0.723851	0.737136	0.811122	0.753007	0.767127	0.511848	0.443003	
0.835987	0.723907	0.738909	0.82244	0.7679	0.7813	0.499365	0.440899	
0.432446	0.512569	0.495713	0.214715	0.284935	0.344316	0.313149	0.38303	
0.830532	0.721991	0.733756	0.818362	0.764932	0.771854	0.493845	0.445851	
0.836444	0.724218	0.738183	0.823634	0.769849	0.782875	0.498381	0.442424	
0.838558	0.726551	0.737781	0.82349	0.770949	0.785752	0.506802	0.446627	
0.2987	0.414204	0.439089	0.177095	0.307428	0.358437	0.356748	0.419187	
0.816724	0.724328	0.730008	0.813054	0.75642	0.767269	0.507543	0.454634	
0.838246	0.727104	0.736982	0.824116	0.772287	0.785734	0.507303	0.448244	
0.802089	0.721743	0.736136	0.8067	0.745633	0.75209	0.517457	0.444327	
0.838491	0.727838	0.737792	0.823492	0.771958	0.786478	0.509337	0.448053	
0.788561	0.712227	0.719741	0.797428	0.749437	0.742796	0.510587	0.463546	
0.838667	0.728023	0.737015	0.823672	0.772928	0.786781	0.510379	0.450816	
0.680152	0.682752	0.687684	0.69461	0.646936	0.542577	0.499597	0.419187	
0.838346	0.729706	0.737988	0.822087	0.77193	0.786855	0.51549	0.450294	
0.83908	0.729646	0.737628	0.823077	0.774015	0.78832	0.514054	0.452703	
0.839088	0.730344	0.738114	0.823081	0.77376	0.78856	0.516738	0.452848	
0.838842	0.733932	0.737201	0.81824	0.775851	0.790237	0.523925	0.459891	
0.730179	0.663089	0.645992	0.519198	0.525902	0.380763	0.449046	0.406874	
0.838898	0.73499	0.73893	0.821695	0.775434	0.791035	0.530759	0.460005	
0.839282	0.735187	0.738821	0.822535	0.776657	0.79234	0.530116	0.460606	
0.839339	0.737624	0.739327	0.822859	0.778387	0.79382	0.537291	0.464299	
0.736991	0.738434	0.72834	0.788099	0.726481	0.760608	0.599915	0.492584	
0.834822	0.742627	0.739289	0.819449	0.777381	0.795811	0.557961	0.473926	
0.0150297	0.0045587	0.0451075	0.0149217	0.0486628	0.0110924	0.0401955	0.00103692	
0.0716233	0.225094	0.252157	0.141018	0.0765675	0.278696	0.253075	0.270793	
0.821413	0.73649	0.732956	0.815059	0.768679	0.7789	0.551002	0.475984	
0.839469	0.74368	0.73967	0.820654	0.781569	0.800212	0.557757	0.475745	
0.827917	0.741499	0.739677	0.735135	0.735203	0.738724	0.565137	0.475354	
0.839461	0.743958	0.740246	0.821557	0.782248	0.799753	0.559326	0.475956	
0.824172	0.744585	0.734628	0.802094	0.770465	0.783745	0.556453	0.477823	
0.839421	0.74432	0.740023	0.821874	0.7835	0.800502	0.559445	0.476606	
0.830664	0.741243	0.735762	0.773471	0.765246	0.778148	0.568804	0.477766	
0.839525	0.744644	0.740415	0.821861	0.783844	0.800196	0.561645	0.477165	
0.786795	0.734749	0.730102	0.768332	0.751159	0.791125	0.551676	0.479726	
0.839187	0.744895	0.740244	0.822676	0.785393	0.801518	0.561541	0.477992	
0.720799	0.729189	0.723374	0.761478	0.754052	0.779803	0.575911	0.482098	
0.838811	0.745359	0.740444	0.822753	0.785913	0.801079	0.564509	0.479254	
0.670422	0.717362	0.721511	0.760237	0.723752	0.798457	0.551908	0.477311	
0.838783	0.745655	0.7409	0.823244	0.785911	0.80307	0.564897	0.479798	
0.837989	0.745704	0.740367	0.823686	0.787715	0.801844	0.566522	0.481622	
0.839397	0.74635	0.741255	0.823822	0.787162	0.803386	0.567032	0.481443	
0.839516	0.74642	0.741239	0.824004	0.787705	0.803276	0.567712	0.482236	
0.839039	0.747986	0.742806	0.82443	0.788738	0.805946	0.573875	0.486758	
0.107125	0.222634	0.208223	0.161294	0.153571	0.357089	0.30483	0.381104	
0.756354	0.722422	0.72378	0.794657	0.756428	0.780975	0.570796	0.495001	
0.839184	0.748057	0.742481	0.825076	0.790151	0.805803	0.574149	0.488049	
0.839425	0.748321	0.742844	0.825135	0.790083	0.80634	0.574653	0.488283	
0.836574	0.748788	0.742966	0.826103	0.792932	0.807295	0.57933	0.49437	
0.0665562	0.0529386	0.174933	0.242248	0.303492	0.196902	0.204678	0.159861	
0.515713	0.662761	0.700762	0.693287	0.614966	0.70645	0.547023	0.462714	
0.838639	0.750135	0.744446	0.82623	0.792249	0.809183	0.579972	0.493165	
0.839541	0.75024	0.744168	0.826828	0.793382	0.80905	0.580453	0.494188	
0.838561	0.752374	0.745133	0.827475	0.793262	0.811183	0.583554	0.49655	
0.199619	0.394006	0.470705	0.279088	0.277893	0.532501	0.45408	0.464601	
0.805445	0.741974	0.738379	0.815254	0.780352	0.803805	0.585714	0.501278	
0.839865	0.75225	0.74462	0.828164	0.794192	0.81114	0.584332	0.49753	
0.837796	0.754015	0.745857	0.829522	0.795315	0.813806	0.590608	0.501918	
0.0813621	0.359342	0.324706	0.0876032	0.156558	0.362213	0.412838	0.376325	
0.741456	0.744611	0.734429	0.792638	0.765593	0.798371	0.594594	0.507941	
0.840623	0.754375	0.745369	0.830303	0.79672	0.813789	0.59227	0.503527	
0.839599	0.757196	0.738738	0.793132	0.770001	0.806083	0.593148	0.507235	
0.840949	0.75516	0.745242	0.830195	0.796789	0.81456	0.593282	0.504678	
0.700683	0.69545	0.621862	0.451534	0.495941	0.328263	0.487758	0.430455	
0.840823	0.754261	0.74482	0.823958	0.792965	0.808794	0.597771	0.504694	
0.841359	0.755049	0.745479	0.830392	0.797027	0.814701	0.594888	0.504878	
0.842073	0.755174	0.744548	0.83078	0.797676	0.815555	0.598448	0.509632	
0.158725	0.379187	0.407108	0.274713	0.178937	0.0600088	0.273137	0.258075	
0.822496	0.747298	0.741355	0.796645	0.779474	0.766564	0.606721	0.50415	
0.842369	0.755796	0.745068	0.830437	0.797627	0.816138	0.600498	0.509514	
0.84088	0.757154	0.744812	0.831085	0.798401	0.818267	0.600726	0.511139	
0.810438	0.751814	0.730329	0.75347	0.76171	0.769304	0.610193	0.511626	
0.842413	0.757215	0.745578	0.831591	0.798693	0.81778	0.60373	0.512114	
0.841425	0.755602	0.74374	0.832313	0.798123	0.817298	0.604654	0.515457	
0.842915	0.75716	0.744934	0.8323	0.798842	0.818638	0.604225	0.513708	
0.731233	0.719394	0.714583	0.729845	0.723873	0.655006	0.607698	0.499351	
0.842555	0.757655	0.745199	0.830662	0.798101	0.818282	0.60802	0.514356	
0.842384	0.757672	0.744527	0.831845	0.799606	0.81931	0.604794	0.515004	
0.843313	0.758061	0.745263	0.83225	0.799244	0.819765	0.607992	0.51558	
0.843405	0.758128	0.745238	0.832442	0.799449	0.819969	0.608103	0.515884	
0.843863	0.758738	0.745184	0.83304	0.799782	0.82188	0.611604	0.519327	
0.40074	0.624528	0.591868	0.499321	0.508823	0.423421	0.522594	0.438365	
0.836869	0.758696	0.743894	0.827029	0.794118	0.818276	0.619626	0.520399	
0.843664	0.759178	0.745275	0.832652	0.799466	0.822108	0.614116	0.519857	
0.65692	0.700818	0.708277	0.709131	0.692527	0.752122	0.576159	0.514209	
0.843446	0.758725	0.744787	0.832981	0.800854	0.822611	0.613066	0.521079	
0.843676	0.759786	0.745478	0.832627	0.799506	0.823005	0.616281	0.521458	
0.844435	0.759688	0.745339	0.833422	0.800562	0.82337	0.615822	0.521958	
0.8448	0.761439	0.745962	0.833582	0.80132	0.825098	0.621376	0.52558	
0.314288	0.399526	0.582141	0.337705	0.314503	0.408263	0.416935	0.466735	
0.83286	0.751798	0.741629	0.821595	0.798027	0.818055	0.617985	0.530677	
0.845228	0.761044	0.74551	0.834272	0.802204	0.825662	0.621185	0.526712	
0.817587	0.752109	0.748686	0.798003	0.770176	0.801459	0.632476	0.528789	
0.845145	0.761784	0.746377	0.833957	0.800895	0.825801	0.623724	0.527438	
0.785112	0.730478	0.724965	0.775367	0.753453	0.7702	0.601882	0.532787	
0.845253	0.761743	0.745559	0.834841	0.802304	0.826391	0.623845	0.529214	
0.771027	0.745716	0.747843	0.821414	0.767072	0.789879	0.630295	0.525515	
0.845081	0.762289	0.746648	0.835042	0.801438	0.827108	0.626164	0.529626	
0.7194	0.722302	0.73139	0.765969	0.740614	0.770757	0.622618	0.538654	
0.844576	0.762144	0.746575	0.835212	0.801539	0.827099	0.627299	0.531733	
0.844582	0.762279	0.746927	0.834532	0.800136	0.827733	0.62819	0.531725	
0.845378	0.762454	0.746829	0.835709	0.801702	0.82779	0.62777	0.531789	
0.843725	0.763191	0.74774	0.833405	0.79921	0.828862	0.63209	0.534485	
0.815298	0.746342	0.741273	0.750096	0.724537	0.787332	0.628688	0.529718	
0.844762	0.763324	0.748248	0.836986	0.801018	0.829711	0.632833	0.534963	
0.844937	0.763354	0.748306	0.837038	0.801165	0.829745	0.633065	0.535374	
