0.0286561	0.0291662	0.0312794	0.0406498	0.0227335	0.255724	0.35135	0.00323905	
0.467458	0.243892	0.388498	0.162045	0.0581777	0.40506	0.537626	0.367057	
0.782308	0.553773	0.682894	0.302373	0.0619818	0.432716	0.661302	0.610943	
0.79151	0.573244	0.686686	0.308842	0.0640102	0.432273	0.661026	0.616624	
0.791279	0.57627	0.710503	0.335779	0.0690413	0.487073	0.666174	0.609859	
0.00204819	0.0316865	0.0662865	0.0657633	0.122602	0.0325312	0.0291746	0.172878	
0.0371519	0.142167	0.0993011	0.180487	0.0552184	0.0320043	0.340942	0.201578	
0.588191	0.390591	0.57238	0.291427	0.090731	0.357766	0.623174	0.489602	
0.804286	0.593374	0.715873	0.343875	0.0743392	0.483192	0.670706	0.623163	
0.805719	0.595146	0.717899	0.346526	0.0743359	0.48793	0.670934	0.623686	
0.810218	0.608234	0.721021	0.373939	0.0860825	0.511606	0.677046	0.626428	
0.031603	0.0323599	0.0413911	0.0118405	0.157427	0.393947	0.0591163	0.0212352	
0.24649	0.261534	0.249704	0.0887018	0.0347	0.313767	0.405833	0.131238	
0.778552	0.583791	0.721706	0.354556	0.0728074	0.529681	0.668707	0.589885	
0.817051	0.613839	0.730194	0.375169	0.082111	0.524087	0.677583	0.630066	
0.821465	0.608115	0.739047	0.390055	0.0948463	0.54366	0.689195	0.628723	
0.597486	0.522368	0.578815	0.333472	0.0615917	0.548979	0.626418	0.460721	
0.825662	0.63446	0.743405	0.396799	0.0903501	0.560468	0.684735	0.629793	
0.829114	0.634568	0.745906	0.400381	0.0933194	0.559757	0.688867	0.633375	
0.819298	0.656006	0.738273	0.412125	0.0963527	0.589678	0.685657	0.621289	
0.57594	0.380631	0.565238	0.282423	0.0847328	0.352368	0.604491	0.474664	
0.834764	0.651765	0.753479	0.422577	0.102024	0.586253	0.699787	0.637277	
0.837755	0.659194	0.753325	0.424579	0.102124	0.590618	0.698366	0.637212	
0.838739	0.668689	0.757522	0.44017	0.110726	0.605583	0.708045	0.641566	
0.0705254	0.00901758	0.12299	0.117847	0.0433436	0.140022	0.320144	0.108086	
0.682717	0.449253	0.736541	0.41777	0.109946	0.59801	0.699103	0.540216	
0.84013	0.671703	0.759788	0.444484	0.110945	0.614291	0.709509	0.64044	
0.843352	0.675906	0.759548	0.447348	0.113647	0.612823	0.711867	0.64296	
0.84268	0.679257	0.759795	0.449807	0.113756	0.619049	0.712342	0.642789	
0.79218	0.621028	0.713638	0.428067	0.129578	0.562025	0.706734	0.605986	
0.843743	0.678883	0.761538	0.454214	0.117522	0.619503	0.716229	0.644485	
0.228595	0.309537	0.266232	0.171669	0.0951705	0.402758	0.511293	0.316561	
0.835354	0.684482	0.7556	0.454762	0.116883	0.627479	0.71404	0.642639	
0.844044	0.683888	0.761958	0.456596	0.117406	0.625729	0.716226	0.645775	
0.83236	0.676696	0.744912	0.471953	0.135006	0.628556	0.721242	0.639615	
0.844326	0.685958	0.761407	0.46687	0.126101	0.631393	0.720818	0.646986	
0.0709055	0.208845	0.0644318	0.145866	0.0902749	0.200681	0.347793	0.188158	
0.774736	0.639584	0.680333	0.437234	0.116474	0.620104	0.706303	0.624229	
0.84494	0.691969	0.767669	0.470104	0.124874	0.639293	0.722909	0.650781	
0.814886	0.680188	0.745413	0.489442	0.141349	0.649914	0.718548	0.654666	
0.842667	0.698176	0.764698	0.479569	0.133446	0.645416	0.723647	0.654003	
0.186338	0.149381	0.213416	0.177418	0.0664235	0.283229	0.439645	0.287895	
0.820339	0.677386	0.74877	0.472842	0.128258	0.654615	0.728191	0.651597	
0.846151	0.701615	0.769741	0.480845	0.132149	0.651613	0.728945	0.656695	
0.839785	0.692258	0.764636	0.476375	0.148387	0.649925	0.730077	0.651351	
0.847847	0.705633	0.772996	0.486194	0.140337	0.65541	0.7327	0.658787	
0.121992	0.211501	0.133869	0.114135	0.123575	0.299164	0.390623	0.228152	
0.832043	0.701438	0.742282	0.464811	0.139633	0.661399	0.728038	0.642475	
0.849436	0.712177	0.771033	0.492613	0.140652	0.662906	0.735014	0.66072	
0.839097	0.690768	0.749824	0.467289	0.152299	0.641468	0.717132	0.624601	
0.852053	0.71239	0.774243	0.493719	0.144981	0.667148	0.739873	0.6606	
0.549987	0.563814	0.454615	0.277075	0.143272	0.411629	0.560825	0.444207	
0.851028	0.719723	0.770121	0.501685	0.148372	0.670296	0.741265	0.662111	
0.855461	0.7178	0.775807	0.503623	0.150722	0.673903	0.745129	0.663085	
0.855549	0.72265	0.774631	0.508206	0.153163	0.676691	0.74667	0.664528	
0.848259	0.71665	0.775181	0.521929	0.172198	0.68643	0.744957	0.66246	
0.434901	0.616635	0.528933	0.416051	0.137484	0.504771	0.585892	0.505529	
0.860227	0.732442	0.778158	0.530227	0.175093	0.694019	0.755089	0.67157	
0.861632	0.731933	0.781049	0.532105	0.175939	0.695565	0.756122	0.672438	
0.851725	0.741364	0.777624	0.549273	0.190342	0.706229	0.759842	0.671594	
0.00867662	0.00140854	0.004462	0.0443658	0.00273353	0.0323278	0.0788925	0.0277141	
0.422606	0.265749	0.524238	0.402996	0.126277	0.414057	0.589229	0.536272	
0.860178	0.733597	0.787934	0.548298	0.190609	0.706999	0.761462	0.677842	
0.861911	0.740873	0.786285	0.550735	0.193977	0.709533	0.762201	0.677194	
0.861832	0.734373	0.787046	0.562597	0.210247	0.713157	0.765893	0.680533	
0.676432	0.54404	0.653185	0.474888	0.215366	0.601042	0.692763	0.582215	
0.863223	0.746107	0.789144	0.564794	0.212923	0.719021	0.766731	0.681508	
0.863932	0.746716	0.789469	0.566673	0.214814	0.720074	0.767702	0.681635	
0.863097	0.749979	0.793337	0.57866	0.231453	0.729756	0.770989	0.685137	
0.279406	0.185201	0.272272	0.196055	0.0945766	0.24541	0.404359	0.258647	
0.822869	0.69455	0.741822	0.554821	0.246036	0.697693	0.751556	0.652186	
0.86428	0.751265	0.792278	0.581404	0.235729	0.730378	0.771797	0.683494	
0.721449	0.610156	0.694309	0.517989	0.234174	0.681005	0.706331	0.672274	
0.86295	0.751072	0.793835	0.582485	0.237899	0.731273	0.772165	0.687304	
0.864013	0.752979	0.791446	0.585696	0.242899	0.732909	0.77224	0.684294	
0.863896	0.752935	0.794124	0.585883	0.243606	0.733378	0.773387	0.687532	
0.864689	0.753945	0.793446	0.587471	0.246192	0.734346	0.773584	0.686753	
0.859395	0.756174	0.793341	0.598024	0.267049	0.741015	0.776386	0.692458	
0.0312278	0.0198305	0.00662693	0.246211	0.0025055	0.133336	0.0643096	0.122479	
0.526857	0.648134	0.545992	0.530599	0.258456	0.709837	0.602411	0.52705	
0.863226	0.759049	0.791014	0.600544	0.272972	0.743112	0.775941	0.689731	
0.864093	0.758676	0.793801	0.600842	0.273139	0.743426	0.777539	0.692283	
0.85719	0.763562	0.788914	0.610506	0.295647	0.749617	0.776409	0.691426	
0.039111	0.124756	0.182094	0.064797	0.0283505	0.0925718	0.254922	0.156894	
0.50946	0.575522	0.49235	0.504241	0.218621	0.665127	0.63107	0.602981	
0.85727	0.759259	0.792625	0.609929	0.292872	0.74928	0.780703	0.697197	
0.862979	0.76388	0.795431	0.612944	0.298204	0.750517	0.780475	0.695416	
0.863774	0.766909	0.796948	0.621517	0.314713	0.754308	0.782144	0.698474	
0.65336	0.37017	0.59107	0.426539	0.331775	0.595805	0.67555	0.611141	
0.861877	0.760558	0.79612	0.624714	0.335068	0.75563	0.784557	0.699535	
0.837142	0.593365	0.725207	0.47573	0.310651	0.708831	0.735804	0.697756	
0.864913	0.76862	0.79842	0.630421	0.336272	0.758553	0.784052	0.703755	
0.865114	0.769224	0.798778	0.632284	0.338816	0.758837	0.784558	0.703147	
0.865009	0.772295	0.798007	0.639517	0.358555	0.762183	0.785519	0.707228	
0.065284	0.000958173	0.354523	0.0647217	0.068207	0.161566	0.14885	0.21502	
0.775694	0.543742	0.703773	0.473765	0.336542	0.67015	0.727928	0.648845	
0.865653	0.77317	0.799889	0.642497	0.362975	0.762989	0.787157	0.706252	
0.866004	0.773924	0.800417	0.643461	0.364457	0.763429	0.787349	0.707618	
0.859403	0.768346	0.79167	0.648981	0.391539	0.764827	0.785647	0.704179	
0.652051	0.60185	0.634579	0.515649	0.3216	0.70714	0.717278	0.661783	
0.863528	0.777128	0.802812	0.652012	0.38869	0.766462	0.789557	0.711259	
0.865855	0.778681	0.80298	0.653517	0.392122	0.767354	0.789292	0.710425	
0.864454	0.780992	0.803475	0.65847	0.408015	0.769824	0.788838	0.710132	
0.159292	0.22932	0.297285	0.226298	0.15074	0.420891	0.46757	0.311812	
0.806133	0.74519	0.761168	0.636959	0.398873	0.755725	0.782929	0.706533	
0.86492	0.781346	0.805515	0.658411	0.408184	0.770074	0.790247	0.711919	
0.865639	0.781864	0.804868	0.659244	0.41149	0.770457	0.790429	0.711344	
0.854125	0.777119	0.803644	0.659093	0.426891	0.769879	0.79114	0.71533	
0.722961	0.629983	0.621122	0.563226	0.417254	0.717273	0.74354	0.65116	
0.866202	0.784229	0.806734	0.664583	0.435251	0.771912	0.793758	0.71408	
0.864086	0.784744	0.809341	0.668071	0.450404	0.774383	0.792418	0.717467	
0.214254	0.0955466	0.244183	0.132482	0.225721	0.369953	0.379784	0.268536	
0.844239	0.677019	0.741932	0.602775	0.460407	0.757906	0.777603	0.693068	
0.865304	0.786104	0.809878	0.669009	0.454554	0.774428	0.794136	0.716468	
0.812826	0.754142	0.796825	0.65864	0.454692	0.767641	0.789427	0.715746	
0.865314	0.785375	0.811832	0.669855	0.455996	0.774882	0.795121	0.717881	
0.865787	0.786388	0.80957	0.670236	0.462844	0.774324	0.795045	0.716713	
0.865841	0.785961	0.813099	0.671182	0.46207	0.774973	0.795959	0.718454	
0.866627	0.786819	0.812788	0.671524	0.464818	0.774942	0.79599	0.718141	
0.865778	0.786173	0.818031	0.67395	0.477954	0.775626	0.798665	0.720527	
0.172025	0.254441	0.164829	0.360966	0.298945	0.514313	0.432449	0.372394	
0.835301	0.770043	0.775743	0.66934	0.498708	0.770549	0.788645	0.710922	
0.866716	0.787735	0.816824	0.674629	0.482893	0.775454	0.798224	0.720122	
0.828916	0.717297	0.755225	0.636216	0.468403	0.76116	0.788787	0.715071	
0.866116	0.787614	0.818891	0.675185	0.483703	0.776065	0.798908	0.721869	
0.866334	0.78834	0.817769	0.675331	0.490069	0.775716	0.798667	0.721143	
0.866309	0.788763	0.820208	0.676167	0.489403	0.776439	0.799444	0.722787	
0.866593	0.789408	0.820182	0.676442	0.492257	0.776472	0.799447	0.722713	
0.865044	0.788539	0.823454	0.677994	0.505249	0.777398	0.801043	0.727396	
0.166153	0.0332988	0.18672	0.139715	0.153941	0.252357	0.174655	0.222623	
0.717076	0.434758	0.542548	0.496812	0.419926	0.655402	0.713941	0.640998	
0.867208	0.790559	0.822708	0.678211	0.510943	0.777858	0.801534	0.727085	
0.866925	0.791953	0.824992	0.679682	0.511256	0.778323	0.8019	0.728185	
0.867389	0.791593	0.826401	0.68105	0.524721	0.779731	0.803043	0.731032	
0.380594	0.220952	0.258383	0.135467	0.246988	0.384705	0.482803	0.270299	
0.847415	0.735506	0.790969	0.65726	0.51698	0.77158	0.794026	0.724533	
0.867273	0.792318	0.828607	0.682282	0.525275	0.78006	0.803541	0.73177	
0.86757	0.792893	0.828548	0.682417	0.527371	0.780289	0.803633	0.732044	
0.866947	0.791659	0.832091	0.684491	0.541211	0.781683	0.805618	0.734902	
0.209071	0.0622046	0.077925	0.181011	0.0901802	0.327848	0.194158	0.20261	
0.792449	0.650457	0.640368	0.630379	0.517908	0.728598	0.764601	0.682846	
0.868861	0.794984	0.831618	0.685542	0.544869	0.782059	0.805986	0.735497	
0.868752	0.794863	0.832735	0.685928	0.546287	0.782212	0.806334	0.735724	
0.870005	0.794762	0.833356	0.688607	0.561469	0.782645	0.807986	0.738556	
0.415266	0.274865	0.236585	0.162149	0.348331	0.387327	0.490443	0.267698	
0.854941	0.768908	0.79941	0.675893	0.559464	0.772875	0.803381	0.730758	
0.869545	0.795434	0.835345	0.689505	0.562595	0.782828	0.808678	0.739353	
0.868174	0.790059	0.802039	0.687717	0.582328	0.776782	0.808269	0.740673	
0.870297	0.796222	0.833226	0.689957	0.569333	0.782615	0.809215	0.741275	
0.626625	0.599807	0.506006	0.494837	0.519608	0.639906	0.672114	0.471215	
0.867698	0.794822	0.834365	0.691331	0.572402	0.78265	0.809776	0.739499	
0.870066	0.795305	0.8367	0.691732	0.576162	0.783186	0.810388	0.743832	
0.870304	0.797678	0.837208	0.692833	0.578212	0.784068	0.811027	0.743625	
0.865439	0.792113	0.838193	0.694883	0.594733	0.782663	0.811759	0.748855	
0.575215	0.704946	0.761962	0.675914	0.575402	0.736447	0.769473	0.663839	
0.870633	0.800468	0.838315	0.696508	0.59577	0.785539	0.813483	0.748466	
0.871047	0.800285	0.838833	0.696852	0.597335	0.785492	0.813666	0.748757	
0.871583	0.802084	0.839872	0.700438	0.610442	0.786906	0.815804	0.75045	
0.302215	0.193316	0.406626	0.481998	0.500834	0.398486	0.546951	0.590478	
0.849063	0.775911	0.837594	0.700552	0.622614	0.780196	0.81234	0.755602	
0.871594	0.801266	0.840973	0.700913	0.613817	0.786789	0.815751	0.752544	
0.622762	0.732175	0.783916	0.701257	0.629571	0.760735	0.795409	0.693369	
0.871181	0.803511	0.840514	0.702076	0.617219	0.787503	0.816674	0.751384	
0.87144	0.802089	0.842117	0.702597	0.620136	0.78737	0.816633	0.753629	
0.872067	0.804201	0.841665	0.703449	0.622401	0.78803	0.817406	0.752786	
0.833916	0.786907	0.837056	0.702741	0.63902	0.779778	0.810424	0.748071	
0.871317	0.803319	0.843331	0.704452	0.627232	0.78835	0.817588	0.75475	
0.488429	0.573887	0.543542	0.46604	0.581618	0.622819	0.665012	0.442044	
0.870085	0.80378	0.841433	0.704658	0.631594	0.787975	0.81835	0.750733	
0.872435	0.804645	0.843668	0.705238	0.629522	0.789032	0.818556	0.754522	
0.842947	0.697478	0.768964	0.666611	0.624081	0.7783	0.800412	0.742781	
0.872662	0.804859	0.843229	0.705869	0.631651	0.789422	0.818535	0.755196	
0.871881	0.804629	0.844585	0.706345	0.632392	0.789756	0.819084	0.755267	
0.872704	0.805703	0.844126	0.70698	0.634157	0.790104	0.819003	0.755876	
0.872592	0.805973	0.844779	0.707366	0.634811	0.790279	0.819246	0.756	
0.8725	0.807352	0.844983	0.710119	0.642625	0.791981	0.819917	0.757602	
0.413976	0.180843	0.241012	0.150678	0.276384	0.394984	0.465766	0.46253	
0.846294	0.751681	0.819218	0.683286	0.632003	0.787064	0.811576	0.749832	
0.872398	0.807725	0.846158	0.710566	0.643179	0.792043	0.820331	0.757824	
0.872051	0.792317	0.835967	0.704258	0.645747	0.792661	0.818886	0.756771	
0.873083	0.807713	0.845855	0.711062	0.644719	0.792686	0.820566	0.758417	
0.814583	0.682012	0.781355	0.648097	0.628079	0.770835	0.799279	0.739062	
0.872305	0.80792	0.847236	0.711714	0.646842	0.792665	0.82091	0.758885	
0.873346	0.808745	0.846568	0.712354	0.648276	0.793358	0.821135	0.759026	
0.873008	0.808983	0.847503	0.712962	0.649852	0.793366	0.821421	0.759332	
0.870986	0.798949	0.83398	0.709602	0.657767	0.793742	0.819683	0.756695	
0.873903	0.809389	0.846239	0.713934	0.653507	0.794301	0.821637	0.759827	
0.598678	0.49651	0.499295	0.367852	0.498247	0.615059	0.642622	0.519717	
0.869088	0.806094	0.845138	0.712007	0.654979	0.791533	0.820876	0.759165	
0.873511	0.810021	0.848256	0.714702	0.65484	0.79417	0.822114	0.760443	
0.875242	0.812413	0.847315	0.717383	0.665064	0.79576	0.82308	0.762747	
0.244927	0.162337	0.179492	0.188203	0.386897	0.323946	0.42	0.236686	
0.83382	0.772524	0.798353	0.690367	0.657111	0.775858	0.804536	0.7467	
0.875357	0.81283	0.850038	0.71823	0.66725	0.79613	0.823404	0.763618	
0.87659	0.809608	0.843812	0.716961	0.672937	0.795981	0.824278	0.762386	
0.876548	0.813128	0.849597	0.718925	0.670499	0.796717	0.824325	0.764437	
0.523338	0.496732	0.49737	0.391909	0.529644	0.613728	0.633576	0.442883	
0.872873	0.81005	0.848723	0.718673	0.67459	0.794008	0.82239	0.761395	
0.876478	0.813903	0.851192	0.720145	0.673012	0.796822	0.824384	0.764899	
0.872455	0.804558	0.851749	0.720338	0.679645	0.79657	0.823382	0.767653	
0.876673	0.812814	0.852597	0.720973	0.676183	0.797596	0.824703	0.767023	
0.32016	0.488643	0.481566	0.53851	0.499347	0.6214	0.596472	0.412627	
0.84723	0.811672	0.844507	0.723312	0.681708	0.79563	0.823171	0.759601	
0.877253	0.815412	0.852503	0.722071	0.67815	0.797885	0.82501	0.766306	
0.873989	0.812153	0.855835	0.726213	0.686351	0.797594	0.824393	0.768583	
0.635374	0.796054	0.811959	0.720016	0.681556	0.792297	0.821533	0.750362	
0.879174	0.816382	0.855218	0.727021	0.68812	0.798351	0.825443	0.767768	
0.875064	0.818139	0.854183	0.729466	0.693584	0.799047	0.827377	0.767117	
0.848834	0.792134	0.85048	0.720841	0.69194	0.788237	0.81498	0.758286	
0.879617	0.818393	0.857288	0.731663	0.696889	0.798573	0.826805	0.769156	
0.84806	0.817451	0.851641	0.738471	0.70886	0.797046	0.827888	0.76607	
0.877547	0.82038	0.856807	0.733894	0.700725	0.798588	0.827598	0.768727	
0.493805	0.445022	0.679987	0.660423	0.626032	0.716735	0.70598	0.715415	
0.870325	0.813492	0.858333	0.734337	0.701102	0.797695	0.826438	0.772673	
0.880143	0.81938	0.85804	0.734258	0.701234	0.798571	0.827481	0.770372	
0.872956	0.823567	0.857294	0.739094	0.713711	0.799877	0.829467	0.771029	
0.0337175	0.107975	0.0968513	0.0936835	0.290337	0.27311	0.376323	0.572816	
0.693439	0.705762	0.786417	0.665041	0.674052	0.778614	0.79577	0.778364	
0.881304	0.822744	0.859071	0.738956	0.715372	0.799958	0.829017	0.774865	
0.881421	0.823192	0.859346	0.740595	0.716219	0.800228	0.829925	0.774562	
0.874266	0.802767	0.847999	0.716018	0.719461	0.795657	0.823857	0.77211	
0.881795	0.823463	0.859797	0.740395	0.71871	0.80051	0.829752	0.775242	
0.760465	0.562004	0.71319	0.515604	0.575692	0.701571	0.743244	0.682581	
0.881657	0.821322	0.859205	0.740369	0.719397	0.801034	0.830266	0.774621	
0.882084	0.823606	0.860119	0.741492	0.719423	0.80104	0.830273	0.775327	
0.881119	0.822977	0.861878	0.743098	0.726948	0.804514	0.830075	0.778019	
0.168025	0.0358136	0.0390467	0.222483	0.154234	0.293696	0.176423	0.248849	
0.815371	0.707042	0.771674	0.692424	0.70755	0.774043	0.793001	0.736099	
0.882684	0.8244	0.862012	0.744765	0.729183	0.805203	0.830579	0.778335	
0.880977	0.824039	0.861137	0.745269	0.730453	0.810419	0.832271	0.780069	
0.872667	0.813999	0.79659	0.740814	0.735805	0.798379	0.827151	0.765732	
0.883079	0.824432	0.864537	0.746779	0.733682	0.809568	0.832577	0.779741	
0.870592	0.817612	0.859865	0.740565	0.733827	0.802905	0.825312	0.776104	
0.883293	0.824737	0.865229	0.747616	0.734794	0.809191	0.832484	0.780065	
0.860057	0.768759	0.73019	0.730884	0.734385	0.802873	0.812577	0.754701	
0.883856	0.824619	0.864616	0.748218	0.736921	0.809829	0.832434	0.779979	
0.883541	0.825191	0.866239	0.748387	0.736863	0.809739	0.832654	0.780799	
0.884	0.825133	0.866144	0.74883	0.738346	0.810251	0.832665	0.780785	
0.879676	0.822514	0.855304	0.747369	0.740843	0.808869	0.831531	0.780959	
0.883597	0.82594	0.867309	0.749404	0.739807	0.810418	0.832979	0.781636	
0.733554	0.539165	0.492134	0.644389	0.658439	0.740138	0.761485	0.676432	
0.885192	0.822791	0.865115	0.749149	0.743049	0.8111	0.832274	0.781584	
0.884857	0.825457	0.868172	0.749739	0.741564	0.810948	0.832919	0.781968	
0.79535	0.825423	0.855347	0.744084	0.741577	0.807919	0.832406	0.771655	
0.883737	0.827338	0.868372	0.749999	0.743252	0.811307	0.833491	0.781656	
0.721531	0.679245	0.821032	0.736802	0.709633	0.790794	0.802658	0.773531	
0.884947	0.824655	0.869866	0.750448	0.743287	0.811114	0.832957	0.783753	
0.884517	0.827756	0.869105	0.750478	0.745502	0.811807	0.833799	0.782279	
0.885981	0.827078	0.870053	0.750684	0.745506	0.811749	0.833618	0.783332	
0.884037	0.830475	0.871114	0.751441	0.751389	0.812924	0.834686	0.783489	
0.0637577	0.177759	0.351047	0.234967	0.139437	0.226576	0.338502	0.214799	
0.806879	0.749086	0.848243	0.744886	0.72798	0.799828	0.810291	0.777663	
0.887422	0.828751	0.872651	0.752051	0.75164	0.812868	0.834258	0.785539	
0.887391	0.829408	0.872748	0.752308	0.752504	0.813026	0.834434	0.785408	
0.887766	0.828953	0.875593	0.755108	0.75846	0.813744	0.834065	0.788329	
0.364162	0.266997	0.365475	0.135362	0.295509	0.257628	0.347264	0.158154	
0.797628	0.816688	0.839051	0.740271	0.73917	0.801832	0.827603	0.753998	
0.888373	0.831103	0.875233	0.755528	0.759575	0.813745	0.834922	0.787598	
0.886115	0.829422	0.872201	0.75258	0.759987	0.815137	0.835728	0.786473	
0.888491	0.831253	0.874975	0.756503	0.761049	0.814873	0.835474	0.787703	
0.658156	0.461245	0.586351	0.309854	0.548065	0.538078	0.67442	0.595819	
0.885441	0.827367	0.874079	0.750695	0.761441	0.809573	0.83448	0.787509	
0.888355	0.831785	0.875761	0.757177	0.7624	0.814431	0.83565	0.788167	
0.888253	0.831427	0.87567	0.760499	0.768934	0.814839	0.836	0.788171	
0.313523	0.0915895	0.195041	0.137468	0.389902	0.355819	0.444685	0.449617	
0.869794	0.758364	0.823578	0.728711	0.757654	0.795505	0.825539	0.781131	
0.888462	0.832909	0.877148	0.760949	0.769756	0.814155	0.836466	0.78911	
0.888488	0.830548	0.873232	0.758257	0.768152	0.812319	0.835797	0.790292	
0.889174	0.833114	0.877177	0.760756	0.770477	0.814372	0.836853	0.790216	
0.754062	0.737538	0.742067	0.639941	0.671267	0.739284	0.79037	0.689801	
0.888047	0.833478	0.877003	0.761629	0.772026	0.81317	0.837498	0.789334	
0.889328	0.832985	0.877906	0.761908	0.772565	0.814009	0.836776	0.791525	
0.88953	0.834232	0.877905	0.762383	0.77337	0.814017	0.837329	0.790927	
0.889082	0.833106	0.878723	0.764067	0.777133	0.813664	0.836817	0.793715	
0.421732	0.263228	0.513943	0.284596	0.326912	0.415615	0.271337	0.105586	
0.624824	0.805247	0.786106	0.752802	0.721988	0.803879	0.830043	0.744524	
0.89005	0.836074	0.878471	0.764508	0.77822	0.814063	0.83788	0.791895	
0.890618	0.835554	0.878764	0.764749	0.778605	0.814	0.837682	0.792493	
0.890166	0.837123	0.879147	0.766974	0.782694	0.814069	0.838174	0.791875	
0.477522	0.315856	0.671606	0.649167	0.578951	0.69846	0.583915	0.666111	
0.880795	0.827555	0.878025	0.76734	0.781453	0.812654	0.836348	0.794923	
0.891208	0.836322	0.879823	0.767302	0.783219	0.814002	0.838267	0.793081	
