0.235322	0.558618	0.548253	0.335345	0.15071	0.349941	0.378323	0.297029	
0.256956	0.607908	0.576297	0.357337	0.153307	0.368024	0.390237	0.314166	
0.178729	0.534621	0.422255	0.29256	0.177096	0.399846	0.374517	0.26187	
0.267315	0.619976	0.588881	0.366335	0.162613	0.38575	0.402172	0.310809	
0.0340844	0.0489017	0.033566	0.026153	0.0267086	0.117685	0.111705	0.0898713	
0.227975	0.52717	0.421487	0.310403	0.136281	0.346578	0.363303	0.290612	
0.285583	0.629931	0.59965	0.381991	0.159743	0.387068	0.407518	0.325302	
0.293506	0.635933	0.611031	0.386567	0.167109	0.397395	0.414349	0.323779	
0.355993	0.642963	0.600362	0.443738	0.180369	0.435294	0.452655	0.348749	
0.0318613	0.0191906	0.0471661	0.0495083	0.10771	0.230826	0.134458	0.0321557	
0.217098	0.584874	0.541314	0.315132	0.236132	0.441187	0.418254	0.290254	
0.385783	0.681228	0.65935	0.459354	0.206589	0.458083	0.468187	0.35815	
0.353722	0.700913	0.623239	0.47502	0.245481	0.482189	0.48773	0.350932	
0.273105	0.545379	0.562	0.423747	0.21142	0.448523	0.444811	0.29851	
0.435152	0.689846	0.684837	0.510736	0.243474	0.487255	0.508564	0.375332	
0.0656023	0.112285	0.0748241	0.0171413	0.133104	0.303842	0.243025	0.118884	
0.404389	0.695791	0.673502	0.482043	0.273564	0.499866	0.504267	0.365465	
0.443089	0.700409	0.686649	0.512616	0.2561	0.494887	0.509799	0.374886	
0.429416	0.692966	0.629452	0.526167	0.279898	0.515924	0.521174	0.379946	
0.454128	0.703769	0.68565	0.529619	0.267934	0.506932	0.519953	0.381557	
0.0154017	0.0148543	0.0679706	0.0216412	0.0381209	0.136689	0.123446	0.0566551	
0.202458	0.521224	0.438062	0.255486	0.300604	0.444447	0.399512	0.283782	
0.463563	0.709397	0.696442	0.534394	0.285167	0.510029	0.5226	0.381801	
0.470508	0.711359	0.697272	0.539635	0.285344	0.513668	0.52747	0.385563	
0.428741	0.69157	0.694428	0.514872	0.358704	0.528292	0.527182	0.384264	
0.473634	0.714808	0.704581	0.547256	0.31974	0.525275	0.535715	0.389402	
0.020386	0.0583153	0.0814933	0.00480941	0.0230878	0.105392	0.0724615	0.105735	
0.250529	0.415039	0.47831	0.28283	0.208043	0.422679	0.389268	0.268594	
0.48533	0.714315	0.701173	0.546782	0.306378	0.530629	0.546825	0.395937	
0.493571	0.72214	0.711687	0.560697	0.321082	0.532475	0.548182	0.396793	
0.516021	0.733044	0.71825	0.581849	0.360402	0.553027	0.569762	0.408169	
0.00757679	0.020565	0.0489909	0.0468567	0.00490295	0.0155977	0.0417342	0.0315522	
0.190906	0.414306	0.53814	0.418007	0.265329	0.317984	0.298471	0.281186	
0.518303	0.731604	0.733248	0.586407	0.368563	0.54896	0.56826	0.411973	
0.52545	0.735519	0.727178	0.589734	0.373522	0.559883	0.57791	0.412679	
0.527945	0.73623	0.732567	0.59272	0.377506	0.560018	0.578986	0.41474	
0.554275	0.742608	0.7424	0.614176	0.419438	0.586141	0.603443	0.428414	
0.062116	0.00872893	0.0641104	0.147516	0.0648356	0.061188	0.077115	0.0967496	
0.285795	0.617491	0.629565	0.474298	0.434967	0.453809	0.437884	0.358156	
0.556578	0.744048	0.753867	0.615429	0.430148	0.583962	0.602084	0.432812	
0.565602	0.743522	0.747858	0.620863	0.429929	0.593213	0.611662	0.434253	
0.569381	0.745807	0.754921	0.622117	0.438051	0.59299	0.610777	0.436629	
0.57702	0.723252	0.726149	0.622711	0.458394	0.608985	0.629032	0.439922	
0.151789	0.420364	0.150127	0.156571	0.294648	0.29065	0.273369	0.199562	
0.60156	0.751113	0.764744	0.632259	0.484905	0.614669	0.628049	0.449101	
0.613148	0.748577	0.764747	0.644505	0.483016	0.621961	0.638077	0.454907	
0.614321	0.749928	0.766748	0.644508	0.486882	0.622786	0.638284	0.455863	
0.633186	0.752313	0.772758	0.650382	0.509281	0.633974	0.64789	0.46268	
0.0486705	0.116133	0.107065	0.0575315	0.0254203	0.137179	0.189136	0.112968	
0.565156	0.673114	0.700512	0.564374	0.437551	0.605265	0.626035	0.426231	
0.638534	0.74908	0.773193	0.654974	0.507822	0.636963	0.651941	0.464039	
0.639653	0.752916	0.774907	0.652488	0.515265	0.638237	0.651295	0.465336	
0.643617	0.751084	0.775272	0.656641	0.514959	0.640209	0.65389	0.466216	
0.630377	0.750871	0.752578	0.6099	0.535901	0.641013	0.647605	0.463164	
0.647812	0.755071	0.776768	0.653554	0.52617	0.64376	0.655495	0.468348	
0.127887	0.161178	0.25165	0.21097	0.0798489	0.240969	0.309605	0.162353	
0.632783	0.734272	0.764631	0.649233	0.514507	0.643241	0.655638	0.464888	
0.653116	0.752737	0.778496	0.661393	0.526805	0.646763	0.659047	0.470153	
0.657736	0.752535	0.784495	0.658149	0.559117	0.656919	0.662359	0.478082	
0.369588	0.504281	0.533522	0.438012	0.393297	0.514934	0.485609	0.33536	
0.67065	0.751312	0.784531	0.672778	0.560497	0.662416	0.673291	0.480902	
0.682999	0.756158	0.790391	0.675129	0.565671	0.666053	0.672981	0.482302	
0.683415	0.748084	0.787378	0.682376	0.584022	0.671457	0.679262	0.487298	
0.372302	0.493013	0.670421	0.572591	0.513298	0.45556	0.548628	0.410562	
0.69628	0.753919	0.795178	0.685427	0.585863	0.676034	0.679255	0.48869	
0.698504	0.755072	0.794912	0.686202	0.58763	0.677595	0.680757	0.489539	
0.707124	0.755825	0.798311	0.690869	0.603201	0.685484	0.683916	0.49532	
0.181119	0.226334	0.131307	0.0698513	0.279449	0.239254	0.266363	0.183548	
0.595423	0.697965	0.736346	0.665202	0.600318	0.649477	0.668171	0.479037	
0.70916	0.75461	0.798371	0.69422	0.605287	0.686818	0.686746	0.496399	
0.711242	0.755299	0.799702	0.69498	0.607433	0.688073	0.686612	0.497658	
0.679453	0.737176	0.786749	0.698135	0.626129	0.683845	0.690267	0.501731	
0.711926	0.752793	0.799523	0.699612	0.615262	0.690645	0.690508	0.500591	
0.0787893	0.0632152	0.168321	0.182089	0.108782	0.154363	0.17654	0.167546	
0.626763	0.726569	0.768976	0.672117	0.61073	0.654495	0.663092	0.491845	
0.717443	0.755356	0.802571	0.700363	0.617695	0.692483	0.690085	0.502138	
0.72659	0.753336	0.807341	0.707924	0.630042	0.699301	0.696157	0.509115	
0.00923639	0.0181576	0.00150855	0.0396063	0.0694494	0.122278	0.104761	0.0237407	
0.329337	0.536864	0.247798	0.236073	0.316821	0.396647	0.398284	0.337987	
0.726483	0.759117	0.805983	0.705045	0.637427	0.701068	0.694072	0.511561	
0.730618	0.757695	0.80984	0.710982	0.63797	0.702571	0.697462	0.512814	
0.731071	0.758305	0.810037	0.711308	0.639451	0.703181	0.697728	0.513497	
0.736686	0.762066	0.812742	0.716978	0.651032	0.708557	0.701025	0.520697	
0.305927	0.430318	0.460983	0.430806	0.252528	0.330139	0.366582	0.301145	
0.737258	0.755034	0.807803	0.720562	0.642711	0.704475	0.695202	0.521956	
0.739586	0.761375	0.814819	0.720891	0.651155	0.709168	0.701768	0.523014	
0.329479	0.537277	0.229059	0.257185	0.265709	0.453979	0.457437	0.358405	
0.735389	0.766251	0.811425	0.713739	0.653975	0.71084	0.700231	0.524028	
0.740248	0.764285	0.81578	0.720186	0.65481	0.710833	0.702403	0.524505	
0.739327	0.764008	0.807307	0.72511	0.658937	0.713043	0.704126	0.532427	
0.507489	0.682475	0.541967	0.485981	0.494211	0.604758	0.572632	0.445971	
0.750283	0.771703	0.821016	0.72956	0.668359	0.718201	0.70714	0.537758	
0.751336	0.771975	0.821234	0.731177	0.669628	0.718546	0.707805	0.538712	
0.753356	0.77841	0.819526	0.733573	0.679339	0.722028	0.709077	0.54647	
0.0403102	0.0646537	0.0512661	0.047992	0.00334149	0.093742	0.0827445	0.0995117	
0.629935	0.703234	0.67489	0.646355	0.549942	0.669801	0.651975	0.490011	
0.757089	0.777351	0.821878	0.7385	0.680685	0.721929	0.710515	0.548698	
0.757617	0.778508	0.822742	0.738847	0.682029	0.722576	0.710509	0.549604	
0.759759	0.780383	0.818167	0.745744	0.688362	0.723719	0.712545	0.55699	
0.566687	0.709254	0.646976	0.595664	0.590111	0.636659	0.629716	0.505145	
0.762862	0.783572	0.823697	0.746931	0.691623	0.725671	0.713501	0.558711	
0.76393	0.784171	0.823573	0.747594	0.692698	0.726064	0.714014	0.559293	
0.768395	0.788124	0.824158	0.753646	0.70059	0.728693	0.716029	0.566017	
0.664569	0.6617	0.587785	0.510492	0.589358	0.595988	0.610823	0.550617	
0.77027	0.790892	0.821907	0.756144	0.707484	0.729374	0.717133	0.571318	
0.578538	0.649542	0.722567	0.692991	0.661937	0.582413	0.645923	0.534621	
0.773161	0.793085	0.825962	0.759929	0.708826	0.732006	0.717968	0.572847	
0.774441	0.793267	0.825763	0.761061	0.709996	0.732105	0.718241	0.573365	
0.772128	0.793398	0.824265	0.763034	0.716131	0.730722	0.717939	0.576364	
0.602801	0.710541	0.661231	0.666397	0.665437	0.629171	0.659888	0.538829	
0.779878	0.796446	0.827485	0.766567	0.717817	0.734547	0.720135	0.578619	
0.780321	0.796839	0.827973	0.76712	0.718389	0.734986	0.720276	0.578932	
0.782878	0.799249	0.829082	0.769689	0.721818	0.73689	0.721495	0.582894	
0.453944	0.537077	0.38724	0.255339	0.215057	0.281632	0.429734	0.465682	
0.781387	0.795698	0.819363	0.751741	0.710035	0.726902	0.718391	0.584561	
0.784538	0.799139	0.829604	0.772038	0.72306	0.736513	0.721932	0.583712	
0.683794	0.76203	0.692146	0.686358	0.671864	0.694777	0.685701	0.553799	
0.784757	0.800192	0.830004	0.771831	0.724142	0.737442	0.722412	0.583939	
0.785653	0.799994	0.829958	0.773112	0.724757	0.737594	0.722767	0.585127	
0.786294	0.800723	0.830959	0.77342	0.725393	0.73808	0.723035	0.585241	
0.783179	0.799928	0.824741	0.774052	0.726898	0.737219	0.723993	0.589224	
0.787081	0.801182	0.830465	0.77493	0.726831	0.738668	0.723901	0.587248	
0.227796	0.348203	0.242808	0.255731	0.335063	0.363681	0.424098	0.341974	
0.773071	0.799169	0.818073	0.765829	0.723838	0.733324	0.721002	0.583315	
0.78816	0.802375	0.832092	0.775423	0.727652	0.739349	0.724294	0.587267	
0.791093	0.804807	0.834286	0.779164	0.731288	0.74118	0.726183	0.589853	
0.507008	0.669379	0.527013	0.534208	0.584742	0.603956	0.610118	0.486131	
0.788674	0.807284	0.833542	0.778657	0.734039	0.741129	0.726993	0.589863	
0.76397	0.79038	0.80692	0.765787	0.716502	0.728879	0.718141	0.581833	
0.793795	0.807141	0.836577	0.782689	0.735301	0.742052	0.728153	0.591509	
0.796711	0.80934	0.838268	0.786737	0.739528	0.744142	0.729637	0.593639	
0.362578	0.573549	0.327142	0.515888	0.616873	0.47277	0.616558	0.563647	
0.791534	0.807784	0.826282	0.78722	0.742499	0.73891	0.732287	0.596471	
0.797645	0.809673	0.838713	0.788412	0.741288	0.743692	0.730966	0.594735	
0.55127	0.719914	0.518443	0.590836	0.65679	0.631851	0.663339	0.545408	
0.796418	0.811147	0.838359	0.788017	0.742357	0.743806	0.730864	0.594842	
0.798506	0.809399	0.838307	0.790485	0.741451	0.743525	0.731472	0.596051	
0.799868	0.811799	0.840735	0.791316	0.74407	0.744784	0.732155	0.596437	
0.801827	0.812492	0.840648	0.795121	0.745635	0.744641	0.73381	0.599093	
0.0153534	0.0444894	0.000833493	0.0391449	0.0810429	0.143575	0.0917473	0.0214691	
0.549415	0.698477	0.555137	0.495985	0.560589	0.640366	0.624869	0.511004	
0.801921	0.814856	0.842257	0.795088	0.748767	0.745843	0.734352	0.599359	
0.803131	0.814865	0.84268	0.796671	0.748927	0.745889	0.7348	0.599933	
0.803927	0.817806	0.842943	0.798606	0.752117	0.747216	0.736165	0.601604	
0.199322	0.267982	0.276164	0.265966	0.241554	0.351763	0.362761	0.249877	
0.777332	0.80284	0.818081	0.778654	0.730256	0.737333	0.727335	0.594663	
0.805168	0.817389	0.84399	0.800708	0.751872	0.74729	0.73659	0.602133	
0.806521	0.820011	0.84575	0.803666	0.754689	0.747898	0.738294	0.60482	
0.280266	0.360872	0.286346	0.26203	0.343694	0.380047	0.358762	0.246214	
0.781371	0.808315	0.824829	0.790035	0.743743	0.737166	0.730711	0.600061	
0.807935	0.820115	0.846178	0.805474	0.755072	0.747958	0.739131	0.60559	
0.806104	0.823983	0.844193	0.803513	0.757717	0.747951	0.739751	0.606045	
0.744838	0.778218	0.77112	0.716389	0.696215	0.713523	0.709091	0.581221	
0.809607	0.824019	0.847864	0.810572	0.759645	0.748944	0.741984	0.6087	
0.810022	0.82426	0.848088	0.81071	0.760044	0.749029	0.742247	0.608937	
0.810898	0.825091	0.848831	0.813001	0.762614	0.749371	0.74419	0.611571	
0.27668	0.31001	0.217782	0.0992066	0.282896	0.369924	0.413042	0.323713	
0.798624	0.824206	0.835981	0.790557	0.755379	0.744765	0.739147	0.606238	
0.811226	0.826299	0.849138	0.813597	0.763355	0.750064	0.744257	0.611453	
0.803093	0.824479	0.840579	0.810762	0.761528	0.749619	0.744994	0.613215	
0.811709	0.826855	0.848763	0.814902	0.764116	0.750461	0.745491	0.612649	
0.464386	0.589847	0.405346	0.325548	0.45747	0.527619	0.534194	0.464025	
0.809165	0.828453	0.845582	0.810523	0.764658	0.750218	0.743838	0.611645	
0.812348	0.828117	0.849242	0.815352	0.765521	0.751001	0.745716	0.612921	
0.815565	0.83025	0.850938	0.817655	0.767854	0.751417	0.748938	0.615487	
0.230014	0.337984	0.147047	0.183871	0.237191	0.237324	0.171342	0.24775	
0.802527	0.825081	0.829835	0.808399	0.764185	0.740596	0.736421	0.609117	
0.815612	0.831268	0.850582	0.817624	0.769579	0.752358	0.750071	0.61573	
0.815249	0.829407	0.846605	0.815084	0.763742	0.751072	0.750633	0.617893	
0.816748	0.831572	0.850926	0.819359	0.769633	0.752764	0.751048	0.61721	
0.293265	0.418457	0.245372	0.150633	0.319194	0.422532	0.450729	0.382877	
0.807777	0.833036	0.841265	0.805992	0.768083	0.751364	0.74917	0.612526	
0.817048	0.833104	0.85118	0.819736	0.771314	0.753327	0.751773	0.61702	
0.817613	0.830287	0.848846	0.819757	0.771944	0.752002	0.754377	0.620598	
0.743861	0.81378	0.793841	0.724607	0.74855	0.720831	0.71476	0.586845	
0.819679	0.834665	0.851911	0.823798	0.774291	0.754464	0.75628	0.620183	
0.820115	0.835872	0.852705	0.82457	0.774471	0.753287	0.755436	0.621025	
0.814263	0.827169	0.8411	0.81221	0.774035	0.747263	0.752973	0.622373	
0.822216	0.835781	0.853406	0.827277	0.775717	0.754802	0.758442	0.622738	
0.804481	0.834185	0.833402	0.80087	0.773164	0.751684	0.752823	0.614991	
0.822262	0.836916	0.853334	0.827487	0.776901	0.75511	0.759212	0.622537	
0.783311	0.80815	0.812857	0.769378	0.754722	0.735072	0.743288	0.620636	
0.823087	0.836171	0.853433	0.82834	0.776987	0.755014	0.759908	0.62367	
0.823049	0.83739	0.853865	0.828533	0.777709	0.755287	0.760193	0.623355	
0.823806	0.836888	0.853993	0.82936	0.777822	0.755282	0.760721	0.624215	
0.815736	0.836967	0.846666	0.822643	0.777938	0.75269	0.759559	0.622709	
0.824029	0.837934	0.854486	0.829854	0.778678	0.755594	0.761246	0.624387	
0.528279	0.664687	0.57043	0.547833	0.596424	0.614333	0.607188	0.515838	
0.8213	0.834798	0.850062	0.828621	0.77716	0.753935	0.761444	0.626586	
0.82482	0.837631	0.854642	0.830916	0.778864	0.75568	0.761867	0.625404	
0.826729	0.83914	0.85637	0.833896	0.780615	0.756623	0.763769	0.627874	
0.453252	0.614546	0.522915	0.54677	0.571967	0.590546	0.576164	0.523103	
0.819215	0.834056	0.848425	0.832047	0.778578	0.753371	0.763753	0.630823	
0.827229	0.838785	0.856258	0.834914	0.780959	0.756801	0.764466	0.628952	
0.794867	0.825331	0.827254	0.781458	0.759601	0.745586	0.748305	0.613602	
0.827754	0.839602	0.856675	0.834909	0.781659	0.757204	0.764697	0.628746	
0.8167	0.830883	0.843085	0.825731	0.76952	0.753363	0.764242	0.631916	
0.828461	0.839142	0.856638	0.836444	0.781757	0.757287	0.76571	0.630303	
0.57298	0.681565	0.5685	0.429315	0.549801	0.646127	0.601472	0.50938	
0.827991	0.840817	0.855457	0.833903	0.782873	0.758146	0.76473	0.628568	
0.829178	0.840299	0.857148	0.836843	0.783103	0.757963	0.765871	0.630005	
0.831629	0.840354	0.858511	0.840826	0.785251	0.758882	0.767854	0.632725	
0.10072	0.180135	0.112548	0.0459069	0.151812	0.243511	0.247304	0.264455	
0.793156	0.824214	0.825431	0.803118	0.766365	0.750205	0.744355	0.614322	
0.832284	0.840915	0.858751	0.840686	0.78679	0.759678	0.768075	0.632506	
0.828944	0.837821	0.854659	0.837376	0.785739	0.760126	0.767532	0.636007	
0.832649	0.840614	0.858706	0.841245	0.78699	0.760241	0.768439	0.633921	
0.722038	0.794814	0.742697	0.685989	0.705538	0.730569	0.708229	0.594073	
0.832744	0.841313	0.858719	0.840532	0.788362	0.761203	0.767845	0.633416	
0.833319	0.841052	0.859257	0.842187	0.787935	0.760597	0.768867	0.635001	
0.833624	0.841436	0.859454	0.842326	0.788751	0.761174	0.768848	0.634931	
0.834442	0.841544	0.859507	0.84435	0.790369	0.761991	0.770156	0.638429	
0.133937	0.177068	0.111303	0.0213766	0.147114	0.253471	0.198493	0.209734	
0.799348	0.826876	0.823847	0.77122	0.757866	0.753819	0.747017	0.620983	
0.834914	0.842113	0.860186	0.844556	0.791331	0.762902	0.77011	0.638312	
0.835507	0.843207	0.86092	0.847328	0.791444	0.762213	0.771463	0.63925	
0.784265	0.819734	0.834168	0.783065	0.755255	0.751241	0.74611	0.628956	
0.836698	0.843392	0.861285	0.84678	0.793299	0.76415	0.771754	0.6398	
0.834584	0.841812	0.858015	0.843653	0.791621	0.764817	0.771794	0.641916	
0.83717	0.843312	0.861244	0.847073	0.79346	0.764645	0.772124	0.640621	
0.778075	0.826177	0.794695	0.76523	0.749131	0.747234	0.745484	0.619883	
0.837154	0.843951	0.86129	0.846804	0.794377	0.765661	0.771994	0.640559	
0.837654	0.84357	0.861751	0.84801	0.793699	0.764996	0.772721	0.641578	
0.837927	0.844163	0.861829	0.848002	0.794596	0.765913	0.772771	0.64149	
0.837044	0.842587	0.861341	0.848735	0.793143	0.765843	0.773423	0.64429	
0.838249	0.843894	0.862181	0.849144	0.794431	0.766192	0.773635	0.643094	
0.463159	0.566901	0.442011	0.341324	0.449422	0.491054	0.495387	0.428171	
0.833766	0.843438	0.857591	0.843014	0.793433	0.766639	0.769914	0.639842	
0.838711	0.844673	0.862167	0.849311	0.795284	0.767111	0.77382	0.643074	
0.839847	0.845037	0.863826	0.851837	0.796361	0.768463	0.774957	0.645734	
0.379685	0.350218	0.403399	0.252229	0.334849	0.411117	0.419368	0.372322	
0.829282	0.836097	0.856517	0.838416	0.790598	0.768183	0.768577	0.64131	
0.840038	0.845263	0.863776	0.851783	0.796883	0.769393	0.775663	0.646035	
0.818883	0.836519	0.843263	0.837144	0.783002	0.762896	0.770979	0.643841	
0.84029	0.845399	0.863704	0.852318	0.797078	0.769304	0.775989	0.646721	
0.821752	0.840119	0.849181	0.830097	0.790161	0.766113	0.768444	0.639603	
0.840631	0.845763	0.864252	0.852234	0.797618	0.76996	0.776377	0.646862	
0.778811	0.808241	0.782102	0.789551	0.751552	0.738561	0.741062	0.628519	
0.840808	0.845537	0.863878	0.853248	0.797625	0.770001	0.776695	0.648785	
0.841265	0.846429	0.864888	0.852935	0.798179	0.770536	0.777208	0.648317	
0.841438	0.846264	0.864738	0.853719	0.798471	0.77077	0.777432	0.649146	
0.841168	0.848338	0.866107	0.851966	0.79879	0.767848	0.776661	0.650348	
0.842033	0.847718	0.865965	0.853616	0.799135	0.771006	0.778042	0.650188	
0.361887	0.509332	0.354551	0.290508	0.402568	0.414722	0.361272	0.302108	
0.825	0.835995	0.841092	0.839914	0.784039	0.750848	0.754107	0.645335	
0.842297	0.847519	0.865525	0.854996	0.799548	0.772077	0.778516	0.651532	
0.843091	0.848845	0.865907	0.856284	0.801608	0.773822	0.780101	0.652562	
0.37025	0.310105	0.324203	0.356751	0.254516	0.360652	0.386733	0.320157	
0.818586	0.83175	0.828681	0.817779	0.767933	0.756397	0.764416	0.648062	
0.843108	0.848822	0.866456	0.857277	0.80154	0.773754	0.780643	0.653812	
0.843277	0.850317	0.86682	0.857401	0.802913	0.774556	0.782277	0.654402	
0.266684	0.289339	0.379622	0.349903	0.260819	0.489335	0.404303	0.364989	
0.809294	0.83338	0.850598	0.835421	0.768248	0.766373	0.767752	0.650211	
0.843814	0.850284	0.867074	0.858182	0.802996	0.774767	0.782751	0.655446	
0.844344	0.850995	0.865898	0.855769	0.802355	0.775522	0.78268	0.653136	
0.844269	0.850731	0.867772	0.858118	0.803373	0.77515	0.783016	0.654989	
0.782184	0.809098	0.803712	0.782014	0.735339	0.743562	0.732093	0.624457	
0.843367	0.850148	0.867408	0.858734	0.803043	0.775037	0.783168	0.656517	
0.844476	0.851076	0.868103	0.858672	0.803255	0.775407	0.783701	0.655476	
0.84459	0.851106	0.868105	0.859171	0.803627	0.775683	0.78394	0.656094	
0.845554	0.852343	0.868805	0.859793	0.80412	0.776482	0.785091	0.655957	
0.521206	0.614738	0.565266	0.474183	0.57229	0.515256	0.452465	0.375712	
0.833545	0.845068	0.861166	0.852751	0.798719	0.768167	0.776122	0.655126	
0.845415	0.85213	0.868736	0.860529	0.804319	0.776765	0.785417	0.656797	
0.8443	0.852624	0.869898	0.858569	0.804679	0.775828	0.784756	0.656975	
0.845986	0.852602	0.869414	0.860323	0.804802	0.777104	0.785773	0.657044	
0.656096	0.755498	0.743408	0.707217	0.713739	0.667325	0.668391	0.592505	
0.843432	0.851176	0.866822	0.860582	0.804284	0.776964	0.785583	0.659179	
0.84598	0.852486	0.869186	0.861141	0.804975	0.777596	0.786203	0.658064	
0.842645	0.848066	0.855793	0.850087	0.803959	0.774708	0.783775	0.65048	
0.846565	0.852677	0.869769	0.861117	0.805704	0.77782	0.78651	0.65757	
0.823468	0.840116	0.841597	0.840189	0.795691	0.768989	0.775774	0.653503	
0.846356	0.852747	0.869755	0.86158	0.805853	0.778335	0.786726	0.658884	
0.798847	0.806745	0.796898	0.752594	0.75272	0.747016	0.744702	0.624171	
0.847243	0.852753	0.870466	0.861137	0.806809	0.778484	0.78705	0.658476	
0.847015	0.852884	0.870672	0.861933	0.806946	0.778932	0.787323	0.65963	
0.847479	0.853079	0.870897	0.861917	0.807428	0.779068	0.787542	0.659642	
0.84777	0.853694	0.871864	0.862853	0.80977	0.781027	0.789184	0.662485	
0.0749957	0.131767	0.0756035	0.03591	0.106479	0.21086	0.133369	0.156384	
0.78014	0.816733	0.813768	0.781414	0.758684	0.754441	0.742255	0.627092	
0.848727	0.853843	0.872447	0.862415	0.810409	0.780983	0.78916	0.662498	
0.848622	0.853877	0.87257	0.863062	0.810493	0.781255	0.789497	0.662993	
0.849	0.853854	0.873381	0.863032	0.812253	0.781908	0.789873	0.66427	
0.787213	0.82182	0.816014	0.815542	0.765615	0.76523	0.755699	0.646901	
0.849246	0.854111	0.87387	0.864457	0.812338	0.782384	0.790662	0.665364	
0.849317	0.854143	0.874028	0.8645	0.812514	0.782482	0.790756	0.665422	
0.849538	0.854272	0.875353	0.865369	0.813628	0.783309	0.791898	0.667055	
0.803226	0.81582	0.58933	0.714178	0.754922	0.774146	0.776318	0.676629	
0.848861	0.854859	0.871062	0.864046	0.81315	0.783895	0.792535	0.669291	
0.849469	0.854664	0.875281	0.865664	0.813728	0.783536	0.792231	0.668022	
0.669416	0.732475	0.487939	0.566428	0.667432	0.697159	0.669543	0.576208	
0.849005	0.854165	0.871567	0.862998	0.81359	0.783436	0.791153	0.665914	
0.849831	0.854835	0.875896	0.865815	0.814103	0.783736	0.792287	0.667712	
0.848022	0.854831	0.877153	0.86641	0.813093	0.784011	0.792756	0.669716	
0.809038	0.840603	0.849463	0.834331	0.783671	0.770899	0.766234	0.651955	
0.85004	0.855778	0.877335	0.867016	0.81438	0.784655	0.793664	0.66941	
0.850186	0.856207	0.877156	0.866595	0.815306	0.785143	0.793902	0.669776	
0.8329	0.851261	0.875982	0.861982	0.806874	0.779271	0.783562	0.670547	
0.850686	0.856359	0.877978	0.867373	0.815009	0.78533	0.794684	0.670712	
0.8508	0.856816	0.877318	0.866182	0.815173	0.785538	0.794529	0.671296	
0.85098	0.856683	0.878366	0.867656	0.81533	0.785506	0.794757	0.671051	
0.651229	0.769356	0.700615	0.676847	0.657759	0.710015	0.68386	0.604685	
0.847868	0.856024	0.877598	0.866464	0.81267	0.785274	0.794423	0.672328	
0.850855	0.856758	0.878832	0.868053	0.815088	0.785638	0.795009	0.671589	
0.850793	0.858122	0.879051	0.86846	0.815415	0.786218	0.795446	0.672418	
0.801615	0.840963	0.867721	0.849929	0.789453	0.772645	0.769368	0.668926	
0.851461	0.858174	0.879902	0.869097	0.815289	0.786462	0.796142	0.673428	
0.852069	0.85849	0.880421	0.869672	0.815656	0.786282	0.797292	0.673723	
0.844554	0.855532	0.870863	0.8599	0.805229	0.78457	0.793943	0.674725	
