0.11494	0.183329	0.157018	0.0744614	0.0626472	0.0315021	0.00113762	0.0170999	
0.258871	0.298158	0.322853	0.420224	0.338105	0.312911	0.260756	0.203352	
0.302047	0.294003	0.313898	0.636099	0.588139	0.488198	0.327507	0.230158	
0.309274	0.299292	0.309567	0.636512	0.598591	0.500809	0.333546	0.238604	
0.31257	0.30176	0.315697	0.644484	0.609662	0.504861	0.336076	0.237155	
0.351386	0.321768	0.318493	0.632591	0.597958	0.551538	0.362754	0.254099	
0.203377	0.212736	0.270521	0.285604	0.164778	0.217514	0.217891	0.174961	
0.344492	0.322419	0.33984	0.63242	0.603302	0.534444	0.366108	0.245529	
0.355394	0.325008	0.331653	0.656414	0.650008	0.563023	0.370293	0.251733	
0.402747	0.34709	0.347929	0.662799	0.6682	0.61058	0.399432	0.261591	
0.0307216	0.0489866	0.0126101	0.0597511	0.0277472	0.0121413	0.0266752	0.0257702	
0.266464	0.209844	0.235234	0.287469	0.220759	0.428397	0.379489	0.290675	
0.40365	0.345008	0.347983	0.644978	0.666748	0.623107	0.417038	0.273681	
0.416034	0.357399	0.363158	0.654612	0.659721	0.612928	0.412752	0.265678	
0.4267	0.361837	0.355713	0.669612	0.685451	0.631578	0.41794	0.272725	
0.427866	0.361815	0.360451	0.671334	0.690061	0.633338	0.421489	0.273251	
0.466099	0.378537	0.372143	0.667925	0.692768	0.661641	0.445163	0.286668	
0.0237334	0.0625791	0.0595887	0.0424752	0.0882725	0.0910409	0.0643519	0.0334206	
0.192499	0.130491	0.207408	0.147253	0.0780067	0.135814	0.160089	0.139708	
0.441991	0.369678	0.388401	0.598306	0.549356	0.566642	0.422606	0.276068	
0.4682	0.380238	0.381452	0.677935	0.710361	0.66171	0.448328	0.285942	
0.472936	0.383062	0.381066	0.678209	0.711184	0.665301	0.449455	0.287223	
0.50721	0.403064	0.401956	0.678076	0.715524	0.673994	0.470428	0.300048	
0.0195641	0.0773008	0.0151437	0.0261419	0.00941919	0.0204054	0.018741	0.0560464	
0.316475	0.337839	0.193482	0.323	0.148606	0.256078	0.281327	0.266728	
0.513158	0.40944	0.395264	0.671667	0.708107	0.679582	0.471355	0.307947	
0.51566	0.410133	0.409565	0.683073	0.726322	0.681059	0.481664	0.308936	
0.521606	0.413957	0.408947	0.682611	0.729035	0.687178	0.482642	0.311162	
0.554392	0.436466	0.431164	0.682096	0.735003	0.701814	0.511054	0.334743	
0.0643153	0.0759803	0.0500055	0.066691	0.103799	0.123608	0.0743194	0.0560044	
0.448585	0.277353	0.402568	0.630492	0.668073	0.621597	0.467594	0.32041	
0.558589	0.438352	0.43642	0.683413	0.739519	0.705099	0.510126	0.333664	
0.558135	0.433598	0.432469	0.680195	0.735602	0.702937	0.518147	0.34493	
0.563886	0.448289	0.441197	0.684443	0.740745	0.70701	0.517058	0.339925	
0.565879	0.452061	0.440906	0.684041	0.740237	0.707439	0.5187	0.342409	
0.583248	0.472939	0.453389	0.684838	0.743955	0.713764	0.530926	0.354546	
0.25701	0.383561	0.325323	0.459739	0.352761	0.291791	0.30458	0.320219	
0.585152	0.498404	0.476404	0.685	0.738409	0.700301	0.549509	0.373115	
0.333752	0.357023	0.159917	0.275605	0.309873	0.255843	0.222315	0.231759	
0.60427	0.519697	0.461678	0.678449	0.743989	0.720996	0.54692	0.377955	
0.603198	0.515483	0.475729	0.686266	0.748407	0.719997	0.552287	0.378327	
0.604933	0.519004	0.474544	0.685846	0.747984	0.721195	0.553031	0.380772	
0.535189	0.335731	0.495739	0.67904	0.745023	0.692537	0.542352	0.367308	
0.605112	0.517998	0.480147	0.686213	0.750343	0.721447	0.553371	0.379358	
0.607159	0.521356	0.476522	0.686117	0.748272	0.722109	0.554764	0.384269	
0.608027	0.528699	0.480319	0.686505	0.750062	0.722572	0.554903	0.382586	
0.60875	0.530501	0.480466	0.686577	0.749964	0.722788	0.555308	0.383487	
0.615534	0.548153	0.489011	0.68776	0.751675	0.724144	0.558899	0.389309	
0.488575	0.343011	0.458696	0.631401	0.671073	0.688214	0.570165	0.457152	
0.620448	0.559681	0.50109	0.68411	0.748417	0.728483	0.571028	0.410919	
0.224956	0.12163	0.389237	0.4688	0.552622	0.495468	0.259879	0.15931	
0.503457	0.302066	0.506731	0.667476	0.727762	0.68866	0.5511	0.380112	
0.626068	0.582439	0.510831	0.687327	0.75576	0.729585	0.571274	0.405372	
0.628314	0.60045	0.508259	0.687675	0.754393	0.730113	0.571517	0.407749	
0.633723	0.611571	0.51361	0.689698	0.757312	0.730768	0.572413	0.410359	
0.0787024	0.0919608	0.279039	0.416171	0.38059	0.504686	0.442122	0.308149	
0.57804	0.49278	0.521707	0.682391	0.760496	0.735618	0.580006	0.409884	
0.63422	0.610153	0.517484	0.689471	0.75917	0.732208	0.574177	0.410573	
0.634757	0.615917	0.515389	0.690077	0.758044	0.73271	0.574648	0.412612	
0.635727	0.61715	0.517832	0.690114	0.759308	0.732863	0.575077	0.412193	
0.632181	0.599995	0.516348	0.690121	0.756689	0.735088	0.579155	0.420469	
0.636246	0.622732	0.517861	0.690651	0.758997	0.734444	0.577006	0.415586	
0.257143	0.046234	0.480515	0.564934	0.559769	0.502659	0.399111	0.299764	
0.633895	0.557644	0.531339	0.688891	0.76274	0.729361	0.575831	0.411262	
0.639677	0.625852	0.522463	0.691097	0.761266	0.734294	0.577342	0.414781	
0.642933	0.639762	0.528354	0.692507	0.759984	0.736693	0.581033	0.423738	
0.445749	0.28493	0.473349	0.610428	0.649818	0.654425	0.540627	0.382874	
0.651266	0.649918	0.536508	0.694968	0.764655	0.736002	0.582056	0.422542	
0.65173	0.653102	0.536531	0.694791	0.764912	0.738255	0.583143	0.423947	
0.621998	0.666018	0.538391	0.691806	0.754057	0.725131	0.584661	0.424519	
0.652754	0.659284	0.540475	0.69676	0.765069	0.735491	0.583997	0.424852	
0.14174	0.326147	0.108177	0.220673	0.183865	0.29913	0.380655	0.307054	
0.617543	0.656256	0.521626	0.677044	0.742791	0.743232	0.583237	0.426059	
0.655865	0.659981	0.540303	0.696396	0.766482	0.73923	0.584598	0.425964	
0.644909	0.668397	0.546888	0.677298	0.734691	0.725312	0.588977	0.430515	
0.6556	0.662888	0.543952	0.696285	0.765407	0.738378	0.586357	0.427414	
0.500012	0.660372	0.339171	0.377816	0.330278	0.479505	0.483971	0.378703	
0.657778	0.667895	0.541238	0.694954	0.763159	0.740295	0.584547	0.427118	
0.657255	0.667455	0.547136	0.697218	0.766493	0.740231	0.587696	0.428833	
0.658481	0.669316	0.546882	0.698072	0.767553	0.741452	0.587301	0.42882	
0.661382	0.681234	0.553752	0.69971	0.768811	0.743823	0.590566	0.43223	
0.171608	0.177093	0.294529	0.271281	0.21085	0.389953	0.468839	0.382228	
0.658714	0.675596	0.557249	0.691718	0.760771	0.742701	0.590011	0.431925	
0.663771	0.682793	0.555848	0.700118	0.769844	0.745123	0.590748	0.432255	
0.431747	0.542204	0.435629	0.460421	0.447934	0.520122	0.543914	0.431964	
0.66211	0.686643	0.557847	0.698027	0.766141	0.743092	0.593095	0.435641	
0.665897	0.690345	0.556912	0.700452	0.769305	0.745577	0.591603	0.434512	
0.666304	0.690055	0.559781	0.701607	0.770976	0.746315	0.593125	0.435757	
0.670767	0.701791	0.563276	0.701267	0.77058	0.747143	0.594741	0.439563	
0.0534678	0.103107	0.00913418	0.00517828	0.0263883	0.0256314	0.00722597	0.0797116	
0.491014	0.619739	0.430471	0.41013	0.430386	0.568529	0.552381	0.42386	
0.671042	0.700578	0.566777	0.702256	0.772457	0.748732	0.596804	0.441101	
0.672183	0.702593	0.566815	0.703974	0.774007	0.749288	0.596597	0.441242	
0.674099	0.709027	0.571818	0.704573	0.774757	0.749962	0.600178	0.445275	
0.169079	0.270033	0.0845152	0.262074	0.240016	0.346352	0.323124	0.267055	
0.656784	0.716963	0.551029	0.689739	0.752496	0.742763	0.591443	0.442612	
0.674684	0.711399	0.572095	0.70674	0.776309	0.751329	0.59934	0.445283	
0.669713	0.723384	0.579449	0.704609	0.77433	0.749545	0.604072	0.452652	
0.381879	0.686937	0.355264	0.548679	0.581898	0.692666	0.559384	0.407738	
0.677231	0.726242	0.581794	0.70966	0.779692	0.755416	0.603643	0.45235	
0.678258	0.727658	0.58382	0.710794	0.780302	0.754014	0.603931	0.453131	
0.672606	0.737239	0.584099	0.709768	0.780497	0.758408	0.605679	0.456301	
0.425647	0.663368	0.461375	0.622048	0.686128	0.696834	0.590544	0.435812	
0.679417	0.738652	0.5918	0.713628	0.783708	0.755065	0.606376	0.457747	
0.680813	0.739602	0.591949	0.713303	0.783808	0.756427	0.606731	0.458184	
0.683262	0.745693	0.598259	0.714546	0.785977	0.757389	0.608847	0.461646	
0.126962	0.272887	0.0821074	0.296112	0.40648	0.482519	0.441443	0.291834	
0.668889	0.724187	0.578687	0.711314	0.778194	0.757045	0.607553	0.462748	
0.683508	0.748391	0.597589	0.715045	0.785829	0.75817	0.609098	0.462354	
0.617259	0.527974	0.559121	0.685342	0.749714	0.725409	0.604192	0.454187	
0.684028	0.74771	0.60019	0.715194	0.787055	0.757291	0.609771	0.462943	
0.684277	0.751075	0.599254	0.715568	0.786313	0.758423	0.610044	0.463714	
0.684881	0.751409	0.601	0.715711	0.787337	0.758003	0.610355	0.464008	
0.684654	0.755606	0.601246	0.716216	0.78514	0.759668	0.612831	0.468747	
0.583671	0.528627	0.528866	0.649797	0.709198	0.707229	0.598838	0.448149	
0.688108	0.761595	0.606307	0.717498	0.789039	0.758058	0.613603	0.469401	
0.68854	0.762194	0.60705	0.717699	0.789352	0.758694	0.613585	0.469456	
0.689947	0.768182	0.611374	0.71739	0.789166	0.758078	0.616453	0.473637	
0.0946628	0.0627368	0.0125029	0.205505	0.0659285	0.441158	0.427743	0.201905	
0.4153	0.72548	0.322194	0.418741	0.425946	0.644493	0.551386	0.413965	
0.689666	0.770366	0.61077	0.718853	0.788764	0.760036	0.614901	0.472762	
0.691157	0.770259	0.613252	0.719775	0.791047	0.759479	0.616388	0.474176	
0.691696	0.774647	0.616106	0.720903	0.791241	0.759813	0.616786	0.476271	
0.153835	0.330163	0.12658	0.253643	0.200435	0.3384	0.386421	0.295874	
0.655541	0.767651	0.570363	0.679362	0.735478	0.737148	0.618525	0.4791	
0.692301	0.774576	0.617512	0.721543	0.792135	0.759641	0.617981	0.477681	
0.692584	0.775225	0.61793	0.721742	0.792406	0.759911	0.617947	0.477761	
0.693362	0.779454	0.622205	0.723165	0.793298	0.759767	0.620203	0.481283	
0.173632	0.624343	0.181573	0.327542	0.368388	0.59531	0.460247	0.333057	
0.681207	0.78377	0.611637	0.720321	0.788292	0.763952	0.616816	0.479162	
0.69357	0.780789	0.622757	0.723979	0.794098	0.76146	0.61972	0.481122	
0.629658	0.778682	0.583643	0.713287	0.77776	0.74233	0.622023	0.487366	
0.693065	0.781953	0.624286	0.725462	0.794577	0.759705	0.620615	0.482843	
0.506344	0.738115	0.563144	0.676267	0.74751	0.764848	0.615412	0.475374	
0.693184	0.783009	0.62631	0.724701	0.795025	0.762427	0.621046	0.483184	
0.587023	0.661227	0.592955	0.720755	0.783687	0.739974	0.619411	0.494262	
0.693751	0.784832	0.626519	0.726459	0.795381	0.760945	0.621591	0.485061	
0.691829	0.774062	0.631524	0.725673	0.797681	0.761896	0.622162	0.484527	
0.694432	0.78501	0.62859	0.726256	0.796354	0.761496	0.621939	0.48495	
0.692546	0.781102	0.630943	0.728747	0.794623	0.762147	0.623965	0.489157	
0.644487	0.54987	0.639025	0.719994	0.800171	0.753849	0.616782	0.479225	
0.694301	0.790433	0.634957	0.728331	0.797568	0.762985	0.624353	0.488516	
0.694931	0.794399	0.637714	0.729913	0.799651	0.76187	0.625361	0.491895	
0.1468	0.09997	0.347267	0.427642	0.272055	0.390915	0.343241	0.129026	
0.651186	0.709337	0.644524	0.724747	0.793526	0.750803	0.619631	0.483746	
0.695892	0.793738	0.640762	0.730321	0.800115	0.762867	0.626658	0.491939	
0.690561	0.756818	0.638387	0.732875	0.791191	0.763114	0.629568	0.496248	
0.695171	0.796491	0.640826	0.731383	0.799044	0.763246	0.627431	0.493035	
0.696041	0.791959	0.644393	0.731268	0.801058	0.763706	0.627729	0.492835	
0.695813	0.798228	0.642829	0.732066	0.799816	0.763617	0.628038	0.493887	
0.696191	0.798088	0.644197	0.732137	0.800488	0.76383	0.628254	0.493926	
0.696804	0.800567	0.64839	0.733782	0.801021	0.764429	0.63064	0.496454	
0.403038	0.596438	0.382901	0.496562	0.599222	0.578009	0.48577	0.409724	
0.696167	0.803927	0.647024	0.734761	0.800587	0.762414	0.628151	0.497414	
0.697637	0.802886	0.648714	0.734924	0.801631	0.764334	0.63005	0.49713	
0.566358	0.385801	0.520437	0.52459	0.589033	0.625671	0.574127	0.455177	
0.698333	0.79734	0.650224	0.73107	0.800917	0.763435	0.63226	0.499126	
0.69857	0.802158	0.650007	0.734544	0.802487	0.764432	0.631124	0.498053	
0.694785	0.80243	0.652434	0.733367	0.79362	0.764625	0.63398	0.503125	
0.697868	0.80509	0.651817	0.735723	0.800817	0.76485	0.63248	0.500346	
0.472719	0.188114	0.525166	0.468719	0.591995	0.642408	0.571298	0.42534	
0.700943	0.788921	0.655738	0.733503	0.804205	0.762392	0.633122	0.501091	
0.7001	0.804242	0.654173	0.736098	0.803676	0.764352	0.632893	0.500858	
0.694829	0.800907	0.651724	0.730754	0.800518	0.764115	0.633501	0.504875	
0.700295	0.808088	0.655224	0.735408	0.803704	0.765289	0.633627	0.502674	
0.215387	0.120953	0.323003	0.45066	0.474173	0.475151	0.45149	0.383951	
0.693431	0.793714	0.654396	0.737007	0.800413	0.757664	0.634031	0.504337	
0.700528	0.807829	0.657664	0.737461	0.804699	0.7646	0.634397	0.50363	
0.695126	0.808154	0.657232	0.732081	0.805357	0.771387	0.633657	0.504232	
0.700954	0.808947	0.660031	0.736116	0.805786	0.767766	0.634351	0.504118	
0.386962	0.698797	0.397621	0.622287	0.674883	0.672959	0.618318	0.508688	
0.696786	0.810433	0.660806	0.740605	0.804894	0.762853	0.636609	0.508318	
0.701104	0.811125	0.663916	0.737988	0.806978	0.768364	0.635586	0.50691	
0.701517	0.812235	0.665019	0.739544	0.806988	0.766884	0.636455	0.50864	
0.700887	0.81168	0.672677	0.74047	0.809461	0.77011	0.638697	0.51394	
0.0579918	0.0673601	0.0663084	0.120632	0.106759	0.146509	0.32465	0.309489	
0.409009	0.497682	0.520457	0.597714	0.69835	0.658861	0.618285	0.507656	
0.701966	0.810764	0.671682	0.740579	0.807718	0.768017	0.640657	0.517213	
0.703641	0.817637	0.67487	0.741987	0.809183	0.769191	0.64072	0.51684	
0.704798	0.82121	0.679269	0.743062	0.810089	0.769626	0.642092	0.520873	
0.186358	0.0596149	0.36637	0.405558	0.410946	0.36746	0.335595	0.19412	
0.686142	0.771068	0.667796	0.730093	0.801952	0.750401	0.639161	0.514494	
0.706044	0.819968	0.681621	0.743098	0.810462	0.76961	0.644263	0.522102	
0.70761	0.821912	0.685564	0.743582	0.808587	0.772345	0.646924	0.52671	
0.121342	0.0552494	0.154783	0.219354	0.26888	0.345233	0.29101	0.149919	
0.6499	0.640271	0.62475	0.704635	0.777939	0.705773	0.614788	0.505723	
0.709034	0.822812	0.689743	0.744784	0.810873	0.77165	0.648636	0.528385	
0.706726	0.823578	0.693904	0.745064	0.811005	0.77331	0.64861	0.530629	
0.698872	0.756181	0.633164	0.721555	0.785826	0.759236	0.6461	0.527416	
0.711073	0.824817	0.695939	0.746394	0.812249	0.77273	0.650013	0.532847	
0.710908	0.82582	0.696443	0.746675	0.811797	0.773501	0.650566	0.533116	
0.713476	0.825169	0.699076	0.748254	0.811627	0.773697	0.652151	0.536007	
0.0613887	0.0500657	0.081561	0.299983	0.290724	0.264157	0.300006	0.261736	
0.669169	0.779699	0.665112	0.731176	0.773122	0.766472	0.644728	0.524801	
0.713265	0.828633	0.699659	0.748078	0.811035	0.774804	0.652269	0.536085	
0.715072	0.823837	0.703368	0.748624	0.811007	0.772697	0.651511	0.538914	
0.683094	0.795841	0.66352	0.720996	0.745786	0.759181	0.64698	0.5339	
0.7161	0.830454	0.705962	0.749503	0.812078	0.775994	0.65338	0.539754	
0.718178	0.831079	0.702494	0.748215	0.809548	0.778419	0.654949	0.54385	
0.707522	0.808187	0.683786	0.749789	0.807214	0.764294	0.652676	0.543241	
0.718423	0.831746	0.710122	0.750517	0.811481	0.77772	0.656329	0.544758	
0.716265	0.835715	0.711661	0.746378	0.809571	0.777205	0.653508	0.545059	
0.71909	0.835015	0.712019	0.750162	0.812205	0.778883	0.655869	0.545469	
0.321423	0.130878	0.347414	0.455028	0.389563	0.422852	0.414743	0.449455	
0.715503	0.816239	0.710446	0.752045	0.809948	0.773755	0.654547	0.548594	
0.719735	0.833445	0.71385	0.75154	0.812932	0.779081	0.656231	0.546723	
0.723611	0.823893	0.710633	0.750275	0.809576	0.778963	0.658272	0.552552	
0.721924	0.833477	0.714811	0.751605	0.812353	0.779777	0.657457	0.549229	
0.3465	0.211092	0.56999	0.58096	0.531883	0.444015	0.36682	0.423456	
0.710963	0.806821	0.714453	0.752886	0.812276	0.775231	0.654816	0.549926	
0.72138	0.834202	0.717295	0.752789	0.813174	0.780191	0.657646	0.549923	
0.717542	0.835533	0.718314	0.754118	0.812611	0.780174	0.656592	0.556231	
0.592571	0.749179	0.674733	0.711493	0.783653	0.741626	0.637987	0.527015	
0.7246	0.834989	0.721349	0.755126	0.813139	0.7818	0.659842	0.556926	
0.713262	0.831166	0.685368	0.746535	0.807747	0.784875	0.657834	0.553752	
0.724654	0.835239	0.722442	0.755101	0.813722	0.782695	0.659825	0.556869	
0.720645	0.831419	0.667558	0.745307	0.793161	0.769678	0.665382	0.557667	
0.725127	0.835351	0.722015	0.755917	0.813751	0.782248	0.660919	0.557551	
0.725512	0.835947	0.722713	0.755574	0.814018	0.783061	0.659909	0.55765	
0.725608	0.835768	0.723168	0.756527	0.813897	0.782644	0.661259	0.558326	
0.725873	0.835987	0.723728	0.756496	0.814094	0.782962	0.660993	0.558472	
0.727616	0.83723	0.72526	0.757708	0.814485	0.784093	0.662611	0.560828	
0.690229	0.672109	0.620335	0.73494	0.781184	0.764681	0.65682	0.574619	
0.730795	0.833247	0.729321	0.758196	0.815002	0.78475	0.662978	0.56293	
0.694566	0.754953	0.634581	0.743126	0.794767	0.772924	0.668291	0.56593	
0.730338	0.837636	0.729161	0.758708	0.81409	0.785086	0.664224	0.563745	
0.72224	0.835422	0.71889	0.752202	0.817601	0.788221	0.661306	0.561289	
0.731253	0.837307	0.729767	0.758189	0.815403	0.786263	0.664002	0.563734	
0.614311	0.786001	0.473715	0.648059	0.713608	0.712157	0.661626	0.543005	
0.731456	0.837748	0.727535	0.757561	0.813454	0.784759	0.666341	0.565155	
0.73173	0.837663	0.730018	0.758379	0.814936	0.785918	0.664961	0.564393	
0.732236	0.838598	0.732065	0.757954	0.812389	0.787203	0.664943	0.564494	
0.711916	0.815264	0.681058	0.714901	0.777197	0.764093	0.664138	0.555847	
0.73491	0.837825	0.735844	0.758955	0.814961	0.786752	0.667173	0.566416	
0.735039	0.837979	0.736081	0.759042	0.814985	0.786969	0.667262	0.566617	
0.736715	0.838633	0.73885	0.758911	0.815017	0.787836	0.668994	0.568801	
0.303787	0.323524	0.2762	0.489357	0.50522	0.646815	0.563824	0.477904	
0.729713	0.830501	0.732249	0.757483	0.814236	0.788923	0.666848	0.566032	
0.73678	0.83835	0.740802	0.759332	0.815756	0.788405	0.668722	0.568353	
0.720057	0.82208	0.711327	0.748549	0.802053	0.777215	0.666043	0.570608	
0.737967	0.839037	0.741277	0.759154	0.815729	0.78792	0.669053	0.569107	
0.65648	0.752382	0.712378	0.738437	0.789103	0.765369	0.650286	0.554974	
0.737364	0.838111	0.743383	0.759797	0.816233	0.788614	0.669684	0.569018	
0.73878	0.839611	0.743206	0.75956	0.816195	0.788571	0.669373	0.569504	
0.738625	0.838929	0.744773	0.759971	0.8165	0.788778	0.670144	0.569776	
0.733296	0.835072	0.736067	0.757773	0.815454	0.784754	0.662895	0.567253	
0.739495	0.840108	0.74523	0.760168	0.816629	0.78898	0.669768	0.570137	
0.598637	0.630699	0.663978	0.700551	0.786247	0.688367	0.595926	0.508447	
0.738663	0.837247	0.746781	0.75996	0.817431	0.788845	0.671205	0.570401	
0.740161	0.840704	0.746737	0.760636	0.816829	0.789491	0.67007	0.570578	
0.740582	0.840193	0.747922	0.760728	0.817376	0.789673	0.671052	0.57107	
0.742435	0.841421	0.750914	0.761678	0.817532	0.791065	0.671802	0.572447	
0.24089	0.0511324	0.401305	0.381771	0.396582	0.325474	0.316932	0.285858	
0.718132	0.806795	0.74284	0.743218	0.81179	0.780434	0.668071	0.567161	
0.742778	0.840816	0.752072	0.7614	0.818437	0.791033	0.672552	0.572692	
0.743418	0.841853	0.755379	0.762514	0.816989	0.793105	0.673551	0.574818	
0.216033	0.0848956	0.187902	0.201247	0.352032	0.355136	0.292229	0.260653	
0.717955	0.799588	0.722313	0.726142	0.787132	0.774453	0.666331	0.568035	
0.74476	0.841221	0.75647	0.762263	0.819486	0.792547	0.674227	0.575292	
0.742737	0.838588	0.755437	0.761129	0.818145	0.797412	0.675051	0.57462	
0.744952	0.840478	0.757202	0.762389	0.81973	0.794577	0.674702	0.575166	
0.496603	0.774432	0.553939	0.563706	0.655975	0.718503	0.627137	0.554485	
0.741835	0.841698	0.757896	0.761721	0.8178	0.790371	0.675149	0.577777	
0.745143	0.841132	0.758369	0.762819	0.819762	0.793316	0.675042	0.576182	
0.74404	0.83885	0.761829	0.764652	0.822314	0.796019	0.674975	0.575425	
0.656998	0.82791	0.744683	0.731927	0.787154	0.773933	0.664335	0.579226	
0.746574	0.840126	0.763214	0.764618	0.821067	0.794601	0.677111	0.577898	
0.746707	0.840088	0.763582	0.76496	0.821404	0.794889	0.676956	0.577805	
0.747569	0.840338	0.767017	0.76614	0.821566	0.795574	0.67811	0.579947	
0.119232	0.172748	0.519951	0.543612	0.646753	0.496574	0.429871	0.40211	
0.727176	0.819155	0.753532	0.764555	0.825599	0.796015	0.675711	0.575015	
0.747799	0.839746	0.76779	0.766534	0.822555	0.796269	0.678098	0.579575	
0.745218	0.830887	0.757583	0.763925	0.818834	0.793208	0.676376	0.582304	
0.74842	0.840675	0.768111	0.766356	0.822062	0.79652	0.6783	0.580583	
0.660706	0.681097	0.720983	0.741983	0.793947	0.741911	0.636161	0.553875	
0.747811	0.839014	0.769783	0.767058	0.82282	0.7976	0.678928	0.580373	
0.749101	0.841361	0.769164	0.766538	0.822708	0.797305	0.678605	0.581226	
0.749101	0.840767	0.770615	0.767024	0.823077	0.797768	0.679223	0.581457	
0.749871	0.840479	0.771436	0.767783	0.821693	0.798695	0.678519	0.583378	
0.702439	0.760025	0.725892	0.730919	0.808288	0.767446	0.654174	0.567364	
0.751621	0.841235	0.774303	0.767309	0.823427	0.799593	0.680718	0.584676	
0.73642	0.838608	0.767193	0.756216	0.80954	0.799679	0.677054	0.581983	
0.751406	0.84139	0.775044	0.768258	0.823416	0.800164	0.680507	0.584498	
0.742837	0.836746	0.771824	0.745287	0.809926	0.793773	0.681754	0.58823	
0.751972	0.841173	0.7756	0.767276	0.824061	0.799852	0.68138	0.585436	
0.722285	0.837473	0.756752	0.733964	0.774635	0.790275	0.663969	0.577786	
0.752033	0.841753	0.776435	0.768868	0.823509	0.800708	0.680954	0.585503	
0.738803	0.803058	0.771702	0.756047	0.823437	0.796795	0.68068	0.583343	
0.752281	0.84019	0.777818	0.76839	0.825506	0.800916	0.681905	0.586137	
0.543344	0.605559	0.568789	0.717388	0.690928	0.719469	0.608419	0.528857	
0.750784	0.839954	0.77658	0.768531	0.821355	0.801146	0.681511	0.587056	
0.752722	0.841535	0.778132	0.768601	0.824547	0.801278	0.682016	0.586597	
0.750957	0.839498	0.77928	0.771211	0.825383	0.801887	0.683059	0.587694	
0.714251	0.810605	0.689238	0.718116	0.778393	0.781808	0.663748	0.574576	
0.75247	0.841549	0.780345	0.770857	0.825749	0.803787	0.683138	0.5881	
0.74938	0.840394	0.779299	0.7703	0.82479	0.801216	0.684402	0.590503	
0.752722	0.841833	0.78095	0.771109	0.825813	0.803116	0.683582	0.588861	
0.637591	0.786149	0.736982	0.73407	0.812566	0.805323	0.677665	0.582485	
0.752783	0.841225	0.781279	0.770267	0.826624	0.804438	0.683851	0.588636	
0.752949	0.841903	0.781537	0.771115	0.826033	0.803749	0.684082	0.589544	
0.753373	0.841733	0.781964	0.770957	0.82658	0.804276	0.684196	0.589321	
0.754291	0.841553	0.78359	0.77147	0.826787	0.805372	0.685394	0.591211	
0.209526	0.08436	0.454491	0.546808	0.629415	0.368266	0.27198	0.287047	
0.704424	0.775414	0.765357	0.764206	0.832465	0.796458	0.676095	0.581952	
0.754545	0.841606	0.784178	0.771446	0.82791	0.805865	0.685581	0.590898	
0.754924	0.842216	0.786045	0.77226	0.827586	0.80887	0.685974	0.591303	
0.35835	0.15996	0.236146	0.295032	0.403827	0.388328	0.459568	0.399356	
0.746397	0.823087	0.762612	0.766861	0.818882	0.794558	0.683083	0.589543	
0.754901	0.841899	0.786686	0.772863	0.828445	0.808264	0.68639	0.591714	
0.755956	0.841649	0.787053	0.77167	0.8289	0.80935	0.686792	0.592787	
